sub,trial,time,numtargs,size,targchar,targcol,stim,resp,corr,rt1,rt2
2193,1,28361,1,10,O,white,OoCQoQCoCQ,1,1,2069,519
2193,2,31841,0,10,O,white,CQoQCoCoQo,0,1,3455,891
2193,3,37068,0,10,O,white,CoQCQoCoQC,0,1,6314,1944
2193,4,46218,1,10,O,white,OoQCQoCoCQ,1,1,2327,485
2193,5,49938,0,10,O,white,CoQoQCQoCQ,0,1,4307,669
2193,6,55855,1,10,O,white,OCoQCQoCQo,1,1,4343,636
2193,7,61726,0,10,O,white,oCQCQoCQoC,0,1,4898,697
2193,8,68257,1,10,O,white,OCoQoQCoQC,1,1,4619,354
2193,9,74135,0,10,O,white,QCoQoCQCoC,0,1,6945,539
2193,10,82510,0,10,O,white,oCQoQCQoCQ,0,1,3241,1025
2193,11,87708,0,10,O,white,oQCQoCoCQC,0,1,3942,761
2193,12,93303,1,10,O,white,OoQCoQCQoC,1,1,3704,1379
2193,13,99280,0,10,O,white,QoCoCQCQoQ,0,1,7814,774
2193,14,108787,0,10,O,white,oQCQoCoCQo,0,1,4966,583
2193,15,115239,0,10,O,white,oCQoCQCoQo,0,1,7624,559
2193,16,124300,1,10,O,white,OQoCoQCQoC,1,1,2182,475
2193,17,127868,0,10,O,white,oCQoQCoQCQ,0,1,3825,642
2193,18,133276,1,10,O,white,OCoQCoQCoQ,1,1,2768,488
2193,19,137441,0,10,O,white,oQCoQCoCQo,0,1,4824,789
2193,20,143942,1,10,O,white,OQoCoQCQoC,1,1,2587,1289
2193,21,148722,0,10,O,white,QCoQCoQCoQ,0,1,4018,643
2193,22,154299,0,10,O,white,QoCQoCoCQo,0,1,6359,635
2193,23,162201,1,10,O,white,OQCoQCoCQo,1,1,3538,466
2193,24,167136,1,10,O,white,OCQoCoQoQC,1,1,1812,271
2193,25,170127,1,10,O,white,OoCQCoQCQo,1,1,5360,3636
2193,26,180007,1,10,O,white,OoQCoQCQoC,1,1,2981,425
2193,27,184333,0,10,O,white,oCQCQoQCoQ,0,1,5026,563
2193,28,190808,0,10,O,white,CoQCoQCQoQ,0,1,5138,677
2193,29,197520,1,10,O,white,OQoCQoCQoC,1,1,7688,1107
2193,1,8828,1,10,O,white,OCQoQCoQoC,1,1,7414,270
2193,2,17418,0,10,O,white,oQCoQCQCoC,0,1,4388,755
2193,3,23458,1,10,O,white,OQCoQCoQCo,1,1,5640,342
2193,4,30334,0,10,O,white,CoQCoQCoQo,0,1,4723,721
2193,5,36663,0,10,O,white,oQCoQCoQCQ,0,1,4223,724
2193,6,42545,1,10,O,white,OCoQCoQoCQ,1,1,2137,443
2193,7,46017,0,10,O,white,CQoQCoQCoQ,0,1,4516,570
2193,8,52000,0,10,O,white,QoCQoCoQCQ,0,1,6236,571
2193,9,59703,1,10,O,white,OCoQoQCoQC,1,1,2290,492
2193,10,63373,1,10,O,white,OCoQCoQoCQ,0,1,3958,661
2193,11,68906,0,10,O,white,QCoQCoCoQo,0,1,4817,619
2193,12,75231,1,10,O,white,OoCQCoQoCQ,1,1,3446,509
2193,13,80099,0,10,O,white,CQoCQoQCoC,0,1,6117,662
2193,14,87750,1,10,O,white,OCoQoCQCoQ,1,1,3718,435
2193,15,92797,0,10,O,white,oCQCQoCQoC,0,1,5612,487
2193,16,99788,0,10,O,white,oCQCQoCoQo,0,1,7654,929
2193,17,109269,0,10,O,white,oCQoCQoCQC,0,1,6207,596
2193,18,116996,0,10,O,white,QoCQoCQoCQ,0,1,6099,554
2193,19,124529,1,10,O,white,OCQoCQoCQo,1,1,1740,406
2193,20,127567,1,10,O,white,OQCoQCoQCo,1,1,9520,402
2193,21,138411,0,10,O,white,CQoCoQCoQC,0,1,6524,578
2193,22,146416,1,10,O,white,OoQCoQCQoC,1,1,10092,316
2193,23,157714,1,10,O,white,OQCoQoCQoC,1,1,12009,483
2193,24,171106,0,10,O,white,QoCoQCoQCo,0,1,8308,683
2193,25,180990,0,10,O,white,QCoCoQoQCQ,0,1,2940,603
2193,26,185426,0,10,O,white,CoQCQoQoCo,0,1,6764,848
2193,1,9988,0,10,O,white,CQoQoCoQCo,0,1,4602,624
2193,2,16108,1,10,O,white,OCQoQCoQoC,1,1,6417,498
2193,3,23908,0,10,O,white,CoQCQoCoQo,0,1,6453,547
2193,4,31807,1,10,O,white,OCoQCQoCQo,1,1,2157,489
2193,5,35366,0,10,O,white,CQoQCoQoCQ,0,1,2998,627
2193,6,39912,0,10,O,white,QCoQCoCoQo,0,1,7407,621
2193,7,48850,1,10,O,white,OoCQoCQCoQ,1,1,4171,292
2193,8,54214,1,10,O,white,OoCQoQCQoC,1,1,6738,386
2193,9,62219,1,10,O,white,OoCQCoQoCQ,1,1,6738,537
2193,10,70403,0,10,O,white,QoCQoCQoCQ,0,1,5695,591
2193,11,77576,0,10,O,white,oQCQoCoCQC,0,1,3930,975
2193,12,83372,1,10,O,white,OQoCoCQoQC,1,1,3124,495
2193,13,87902,1,10,O,white,OCoQoQCQoC,1,1,6934,358
2193,14,96081,0,10,O,white,CoQoCQCQoC,0,1,11283,610
2193,15,108895,0,10,O,white,CQoCQoCQoC,0,1,6211,663
2193,16,116679,0,10,O,white,CQoQCoQoCo,0,1,6640,1251
2193,17,125468,0,10,O,white,QCoQoCoQCQ,0,1,2935,932
2193,18,130232,1,10,O,white,OCoQCoQoCQ,1,1,8444,446
2193,19,140037,0,10,O,white,QCoCQoCQoC,0,1,7735,516
2193,20,149187,1,10,O,white,OQCoQCoQCo,1,1,6209,313
2193,21,156589,1,10,O,white,OoQCQoCoCQ,1,1,3448,2142
2193,22,163088,0,10,O,white,CQoCQoCoQC,0,1,7340,642
2193,23,171983,1,10,O,white,OCQoCQoQCo,1,1,5190,391
2193,24,178464,1,10,O,white,OoCQoCQoCQ,1,1,3490,418
2193,25,183269,1,10,O,white,OCoQCoQoCQ,1,1,7246,304
2193,1,7273,0,10,O,white,QoCoCQCoQC,0,1,14339,619
2193,2,23111,1,10,O,white,OoCQoCQoQC,1,1,3183,450
2193,3,27635,0,10,O,white,QoCoQCoQCQ,0,1,6112,606
2193,4,35256,0,10,O,white,oCQoCQCoQC,0,1,6762,515
2193,5,43420,0,10,O,white,oQCoQCoCQC,0,1,6160,453
2193,6,50950,0,10,O,white,CQoQCoCQoC,0,1,3249,602
2193,7,55692,1,10,O,white,OQoCQCoCQo,1,1,3116,215
2193,8,59914,1,10,O,white,OoQCoCQoCQ,1,1,2350,202
2193,9,63362,0,10,O,white,QoCoQCoQCQ,0,1,3817,453
2193,10,68531,0,10,O,white,CQoQCoQCoC,0,1,6804,441
2193,11,76667,1,10,O,white,OQCoQCoCQo,1,1,2008,218
2193,12,79783,1,10,O,white,OCoQoCQoQC,1,1,2182,351
2193,13,83228,1,10,O,white,OQCoCoQCoQ,1,1,2895,264
2193,14,87282,0,10,O,white,CoQoCQoCQC,0,1,7267,546
2193,15,96012,1,10,O,white,OQoCQCoCQo,1,1,5886,502
2193,16,103302,1,10,O,white,OCoQCoQoCQ,1,1,2621,245
2193,17,107078,1,10,O,white,OoQCQCoQCo,1,1,3265,375
2193,18,111613,0,10,O,white,QCoCoQoCQo,0,1,5104,560
2193,19,118183,1,10,O,white,OCoQCoQoCQ,1,1,3902,360
2193,20,123340,1,10,O,white,OCQoCQoCoQ,1,1,3035,282
2193,21,127548,0,10,O,white,oCQoQCoCQo,0,1,2484,655
2193,22,131593,0,10,O,white,CoQoQCQoCo,0,1,2546,776
2193,23,135809,0,10,O,white,oQCoQCoQCo,0,1,2488,545
2193,24,139763,0,10,O,white,CoQCQoCQoC,0,1,1894,647
2193,25,143200,1,10,O,white,OQoCoQCoQC,0,1,2032,557
2193,26,146685,0,10,O,white,QoCQoCoQCo,0,1,1929,549
2193,27,150075,1,10,O,white,OCQoCQoQoC,1,1,2477,424
2193,28,153913,1,10,O,white,OoQCoQCoQC,1,1,6466,333
2193,29,161615,1,10,O,white,OCQoQCoCQo,1,1,3673,456
2193,30,166645,0,10,O,white,CoQCQoCQoC,0,1,8470,493
2193,31,179925,1,10,O,white,OCQoQCoCoQ,1,1,2596,254
2193,32,183679,0,10,O,white,CoQCoQCoQC,0,1,3838,516
2193,33,188922,1,10,O,white,OCQoQoCQoC,1,1,2448,193
2193,34,192478,0,10,O,white,oQCQoCoCQC,0,1,3245,486
2193,35,197126,0,10,O,white,QoCoCQoCQo,0,1,2589,498
